#wavelength(cm)	flux(erg s**-1 cm**-3)
3.869025740628252198e-04 3.132953110335196289e+12
3.870957752367090352e-04 3.145589663869523438e+12
3.872891694583760675e-04 3.050395674920151367e+12
3.874827570173126879e-04 3.120033692264992676e+12
3.876765382035845023e-04 3.131658461728487305e+12
3.878705133078373278e-04 3.190733233024341309e+12
3.880646826212993603e-04 3.108730900164740723e+12
3.882575389907633504e-04 3.088449641852648926e+12
3.884520960875104665e-04 3.060530692925655273e+12
3.886468482683839531e-04 3.075807128528922363e+12
3.888402838534071935e-04 3.057581294175233398e+12
3.890354255658520126e-04 3.040083753160544434e+12
3.892292482426299534e-04 3.006707418147910156e+12
3.894247806564923343e-04 3.029037860913258789e+12
3.896189915881259494e-04 2.963121689750195801e+12
3.898133963271781916e-04 2.987508312189946777e+12
3.900095162321960685e-04 3.013331119080255859e+12
3.902043109772276451e-04 3.096540696331329590e+12
3.903993004044536866e-04 3.088326405013995605e+12
3.905944848058745577e-04 3.195976714099048828e+12
3.907898644740750082e-04 3.089017077237693359e+12
3.909854397022255283e-04 3.015848956421208984e+12
3.911796805626728568e-04 2.996575153627659180e+12
3.913756462590358819e-04 3.043051899949863281e+12
3.915718083960827221e-04 3.086967902291700195e+12
3.917666324523807662e-04 3.061491995255241699e+12
3.919631868174940927e-04 3.067379030197577637e+12
3.921599385093216326e-04 3.032755965585435547e+12
3.923553483919316165e-04 3.111286238811584961e+12
3.925509531137141741e-04 3.022852932208013184e+12
3.927482954723976894e-04 3.028935588662625488e+12
3.929442922876823902e-04 2.950887724145133301e+12
3.931404848208458979e-04 3.051787946622010742e+12
3.933368733651936315e-04 2.981476942466203613e+12
3.935334582146174007e-04 2.982144964429273438e+12
3.937302396635968698e-04 3.015389166549421387e+12
3.939272180072010210e-04 3.069414987901946777e+12
3.941243935410894557e-04 3.153076843581839844e+12
3.943217665615141834e-04 3.081948246987554688e+12
3.945193373653209769e-04 3.021496046792435059e+12
3.947155482401607527e-04 2.953325452399896973e+12
3.949135139404470491e-04 2.964762264359000977e+12
3.951101171896607566e-04 2.902227628095225098e+12
3.953084789715654570e-04 2.854180455991692383e+12
3.955054757733121205e-04 2.935482931418601074e+12
3.957042348267211427e-04 2.985369054582709961e+12
3.959016263638811075e-04 2.976779954173228027e+12
3.960992149313560416e-04 2.902221973009341309e+12
3.962970008242977602e-04 2.947477861977031738e+12
3.964949843384481558e-04 3.007124180534761230e+12
3.966931657701400649e-04 2.902250007504740723e+12
3.968915454162995457e-04 2.881233300901729004e+12
3.970901235744464194e-04 2.850286788786145996e+12
3.972889005426966558e-04 2.893999894911965332e+12
3.974878766197630781e-04 2.866550191300742676e+12
3.976870521049575852e-04 2.937527099031056152e+12
3.978848441684008051e-04 2.889983073957998047e+12
3.980844177816347459e-04 2.798881363550924805e+12
3.982841917021471547e-04 2.882381098380376465e+12
3.984825783416749223e-04 2.709473317662526367e+12
3.986811627137429380e-04 2.707505155722826172e+12
3.988815361725720713e-04 2.792770239989093262e+12
3.990805184854095619e-04 2.702273010231924805e+12
3.992796994222422334e-04 2.795988180474353516e+12
3.994790792806180422e-04 2.809686500202669922e+12
3.996802557953636997e-04 2.681680487106559570e+12
3.998800359892032354e-04 2.721075963480553711e+12
4.000800160032006413e-04 2.700165993883029785e+12
4.002785939013552919e-04 2.748617990008955078e+12
4.004789728515304099e-04 2.809853468448831055e+12
4.006795525210756891e-04 2.797654059124758789e+12
4.008803332117329425e-04 2.733120346796919434e+12
4.010813152258488595e-04 2.812461363092381348e+12
4.012808885963997023e-04 2.803675107479141602e+12
4.014822725502555198e-04 2.735138716556376465e+12
4.016822452430779552e-04 2.674608269907713379e+12
4.018840323436268847e-04 2.699636637338699219e+12
4.020844055584148484e-04 2.596488908947049316e+12
4.022849786788961022e-04 2.728264592754697754e+12
4.024857520043790757e-04 2.765864102276637695e+12
4.026883474072910900e-04 2.690041805703767578e+12
4.028895236637161474e-04 2.666425317808303711e+12
4.030909010290910648e-04 2.799134929317493164e+12
4.032924798051290322e-04 2.684985453465189941e+12
4.034942602941473571e-04 2.678727155289274414e+12
4.036946130990828017e-04 2.747434476612339355e+12
4.038967962906117874e-04 2.747641106772108398e+12
4.040991821032554297e-04 2.694610577711894531e+12
4.043017708417562879e-04 2.647547585360238281e+12
4.045029265786738112e-04 2.502176795898214355e+12
4.047059204429101996e-04 2.666620767261847656e+12
4.049074786411305054e-04 2.655987369417798828e+12
4.051108788475405614e-04 2.647237331201358398e+12
4.053128407161067149e-04 2.659120506988401855e+12
4.055150040551500513e-04 2.715867050362415527e+12
4.057190152388061711e-04 2.714777017951688965e+12
4.059215840683896327e-04 2.616276794451099609e+12
4.061243552775859454e-04 2.599848678462051758e+12
4.063273291698326142e-04 2.711371527283532715e+12
4.065305060491739182e-04 2.536643041434835938e+12
4.067338862202626447e-04 2.686671268736136230e+12
4.069374699883615532e-04 2.593372385552407227e+12
4.071412576593448933e-04 2.643900115435010742e+12
4.073435902449357247e-04 2.658606050951433105e+12
4.075477849777886822e-04 2.735585243160148926e+12
4.077521845323286488e-04 2.684718367835835449e+12
4.079551249362570252e-04 2.661106156709713379e+12
4.081599333882988956e-04 2.602985786458708008e+12
4.083632799738646959e-04 2.536223035790968750e+12
4.085684985516246210e-04 2.596318216959302246e+12
4.087722525394976237e-04 2.617445177589553223e+12
4.089762098538728000e-04 2.485477076986004883e+12
4.091803707992520164e-04 2.601387320566020020e+12
4.093847356807453768e-04 2.578224434693738770e+12
4.095909824449304624e-04 2.512231051981577148e+12
4.097957577943153241e-04 2.579068712859687988e+12
4.099990570021688568e-04 2.624601160642136719e+12
4.102042406914402535e-04 2.436956123208893066e+12
4.104096298515547895e-04 2.453307520192971191e+12
4.106152247913048446e-04 2.569843450502671875e+12
4.108210258201014440e-04 2.437720984299380859e+12
4.110253438227001038e-04 2.512724055770891113e+12
4.112315562647015851e-04 2.460301161104449219e+12
4.114362829200455683e-04 2.439712528120645020e+12
4.116429080101593444e-04 2.438110776002136719e+12
4.118480445454845203e-04 2.479551334105137207e+12
4.120550835235654353e-04 2.437773312367532227e+12
4.122606311710263192e-04 2.622395769975465820e+12
4.124663839897048379e-04 2.476725224414092285e+12
4.126723422869475874e-04 2.542844751870310059e+12
4.128785063707153644e-04 2.541233407176265137e+12
4.130848765495846297e-04 2.630714520927709961e+12
4.132914531327492431e-04 2.485695735018715332e+12
4.134982364300216558e-04 2.362912810808940918e+12
4.137052267518348081e-04 2.546472454788185059e+12
4.139124244092435385e-04 2.510103954787911133e+12
4.141198297139259935e-04 2.469449588024177246e+12
4.143257263129982446e-04 2.508787873162145020e+12
4.145335461272203477e-04 2.367032309097228027e+12
4.147415745249135297e-04 2.385973184068512695e+12
4.149480899939417679e-04 2.411934594954250000e+12
4.151565347714355429e-04 2.509322301163410645e+12
4.153634637989972824e-04 2.399858176341684082e+12
4.155705992112470075e-04 2.478098999797510742e+12
4.157779413171013472e-04 2.390989109218856445e+12
4.159872208725747737e-04 2.139280844593842041e+12
4.161949790237730686e-04 2.386359995981136230e+12
4.164029448016256228e-04 2.445687603383944824e+12
4.166111185175309668e-04 2.370186325785892578e+12
4.168195004835106138e-04 2.450934705824889160e+12
4.170280910122105777e-04 2.336395347049095215e+12
4.172368904169031613e-04 2.735334605844757812e+12
4.174441564079764649e-04 2.261666339274831543e+12
4.176533727598117133e-04 2.421818687225071777e+12
4.178627989285997818e-04 2.348021648700030273e+12
4.180706873918242205e-04 2.351984545851592773e+12
4.182805323874616847e-04 2.327770207203677246e+12
4.184888368102780351e-04 2.309383738860429199e+12
4.186991018904264589e-04 2.356373036791223145e+12
4.189078235225121116e-04 2.345097803829625000e+12
4.191167533539818754e-04 2.295076523350773438e+12
4.193276500459163923e-04 2.299629686599050293e+12
4.195369989679389989e-04 2.334384777492025391e+12
4.197465570288659879e-04 2.327259034794458008e+12
4.199563245422476519e-04 2.293210004156695312e+12
4.201663018222612234e-04 2.191376494682705566e+12
4.203764891837128803e-04 2.276998121067878418e+12
4.205868869420388849e-04 2.195249760233623779e+12
4.207974954133072640e-04 2.228371905162632812e+12
4.210065424416695179e-04 2.279620159831910156e+12
4.212175715122131944e-04 2.286999569760201172e+12
4.214288122450355581e-04 2.289218244556998047e+12
4.216384871611081157e-04 2.285631313018359863e+12
4.218501503895785926e-04 2.278694181388440430e+12
4.220602448793540798e-04 2.275130705789133301e+12
4.222723318722711042e-04 2.272613703360289062e+12
4.224828471964038080e-04 2.266818481233208984e+12
4.226935725215362287e-04 2.262459134910479980e+12
4.229062966518508360e-04 2.251782462556541992e+12
4.231174447091279561e-04 2.243262406266840820e+12
4.233288037151335592e-04 2.244233926677685059e+12
4.235403739861501814e-04 2.239108403551856934e+12
4.237521558390928283e-04 2.235347005056143066e+12
4.239641495915105469e-04 2.231003664210124512e+12
4.241763555615882687e-04 2.221022486306557617e+12
4.243887740681483818e-04 2.200806337181398926e+12
4.245996025747720399e-04 2.194873332148348389e+12
4.248124453053976428e-04 2.196027357585020752e+12
4.250255015300917526e-04 2.186415004653660645e+12
4.252369632977976550e-04 2.175243209383152832e+12
4.254504456593418554e-04 2.187897291668361328e+12
4.256623305863923993e-04 2.188408919729663818e+12
4.258762403645500951e-04 2.178554470427776367e+12
4.260885497224033169e-04 2.173301552359613525e+12
4.263010708682899927e-04 2.173436890105534668e+12
4.265156232672803207e-04 2.163357754637158447e+12
4.267285707579979636e-04 2.158371759356336914e+12
4.269417309925541571e-04 2.154486220943332031e+12
4.271551042899186866e-04 2.148812238523057129e+12
4.273686909696995532e-04 2.143082180500336182e+12
4.275824913521441119e-04 2.142511132665907959e+12
4.277965057581409694e-04 2.133545108666419434e+12
4.280089025851737685e-04 2.122787223604084473e+12
4.282233441673839193e-04 2.110362936814555908e+12
4.284380007369133583e-04 2.105442730786248535e+12
4.286528726172258888e-04 2.114618449410518555e+12
4.288661208630501691e-04 2.109899725194029541e+12
4.290814224907318463e-04 2.101088727863748535e+12
4.292950974499871010e-04 2.076691057770756104e+12
4.295108301155813350e-04 1.893926890325310303e+12
4.297249330703416205e-04 1.901312889545171387e+12
4.299392495840337835e-04 1.955871623945911133e+12
4.301537799763415566e-04 1.973980063938441406e+12
4.303703767462278167e-04 1.985228536249875977e+12
4.305853377080803433e-04 1.982305885708223389e+12
4.308005135142120644e-04 1.989279349662432129e+12
4.310159044868755668e-04 1.977138076558092773e+12
4.312315109489680501e-04 1.976582429852424316e+12
4.314473332240333320e-04 1.988816853639973877e+12
4.316633716362632033e-04 1.987511704375581787e+12
4.318777613184364601e-04 1.985466913456314697e+12
4.320942311099204808e-04 1.966228603346585693e+12
4.323109180122343582e-04 1.968223947937469971e+12
4.325259515570934387e-04 1.972978993640396729e+12
4.327430717834207063e-04 1.968646492264705811e+12
4.329585355610492819e-04 1.970407217856058350e+12
4.331760904125135365e-04 1.936177346835018555e+12
4.333919857154001302e-04 1.941771541562654785e+12
4.336080963303746527e-04 1.950252655943325684e+12
4.338263046241545720e-04 1.948608124903734375e+12
4.340428487100246656e-04 1.939824603098649902e+12
4.342596090794999340e-04 1.937356900325256348e+12
4.344765860567774266e-04 1.919057548041900391e+12
4.346937799667024917e-04 1.915400427843277832e+12
4.349111911347702396e-04 1.878134054938502930e+12
4.351288198871275490e-04 1.758853054685462646e+12
4.353466665505742049e-04 1.785473376807084961e+12
4.355647314525648507e-04 1.836316251415113037e+12
4.357811158611252667e-04 1.839459410916926758e+12
4.359996163203376583e-04 1.842742935304871582e+12
4.362183360015355039e-04 1.831180128520620361e+12
4.364353704681642209e-04 1.796403564326673828e+12
4.366545276707974347e-04 1.830311008312152100e+12
4.368719965050240316e-04 1.844943748285558350e+12
4.370915925432174750e-04 1.822639862176435791e+12
4.373094970503474247e-04 1.842375001588328857e+12
4.375276189309449618e-04 1.821108432359114746e+12
4.377459585104380847e-04 1.824690659147583984e+12
4.379664342524788390e-04 1.829987065896708984e+12
4.381852121254611919e-04 1.811676740593082031e+12
4.384042086804033466e-04 1.832350318273350098e+12
4.386234242453483970e-04 1.800961378579246338e+12
4.388428591489959758e-04 1.821712075609880615e+12
4.390625137207035552e-04 1.782374033944659424e+12
4.392804586087988407e-04 1.806501241337305176e+12
4.395005515731922343e-04 1.793980210182436768e+12
4.397208651947743293e-04 1.795063510549463867e+12
4.399394643297082318e-04 1.756421846576057373e+12
4.401602183194682849e-04 1.758123994387670166e+12
4.403811939614930230e-04 1.754506064223823486e+12
4.406004502936601910e-04 1.731301086913652832e+12
4.408199250606127553e-04 1.608078755626640381e+12
4.410415637569684434e-04 1.636239070689949707e+12
4.412614783142046254e-04 1.669980639768292236e+12
4.414816122908480928e-04 1.685203073509677246e+12
4.417039170303362116e-04 1.701315628026872559e+12
4.419244927811634286e-04 1.686728007401295654e+12
4.421452889419463404e-04 1.623963203359402588e+12
4.423663058432165019e-04 1.722635302075808838e+12
4.425875438161668311e-04 1.669312031879732178e+12
4.428090031926529106e-04 1.713116597122506592e+12
4.430306843051949931e-04 1.674452550541965576e+12
4.432506227671249919e-04 1.686390105744358398e+12
4.434727463823710954e-04 1.673929520824224121e+12
4.436950927322743602e-04 1.684507130349385498e+12
4.439176621520240194e-04 1.678945604575492676e+12
4.441384823788056910e-04 1.664133650487690674e+12
4.443614969650109691e-04 1.684478719667633057e+12
4.445827590806027975e-04 1.650768155273864014e+12
4.448042416532484427e-04 1.670161127719213135e+12
4.450279255023252426e-04 1.634800984070217529e+12
4.452498519544242635e-04 1.655870381529675537e+12
4.454719998574489695e-04 1.648957572247241943e+12
4.456963559865934846e-04 1.640591226597050537e+12
4.459189497716895272e-04 1.668371512639269043e+12
4.461417660075665641e-04 1.614609375680963867e+12
4.463648050278531195e-04 1.658874875481601318e+12
4.465880671668453149e-04 1.507130778361644531e+12
4.468115527595081706e-04 1.567933235107139160e+12
4.470332637451553278e-04 1.552121242159845459e+12
4.472571952501286233e-04 1.577845210831412109e+12
4.474813512146881447e-04 1.580333829671844727e+12
4.477057319764864867e-04 1.551560322971736328e+12
4.479283314669653101e-04 1.584190215759768799e+12
4.481531608242432627e-04 1.571446930801917969e+12
4.483762055715227539e-04 1.586889527605739502e+12
4.486014848709149266e-04 1.585566889954468994e+12
4.488249762122762830e-04 1.571058064128149658e+12
4.490507068058124918e-04 1.554172566312758789e+12
4.492746460838975314e-04 1.577081814927560303e+12
4.494988088281566302e-04 1.531260379785752197e+12
4.497231953732477622e-04 1.565313711125136475e+12
4.499478060544976916e-04 1.580613788027206299e+12
4.501746677710951640e-04 1.561005992283385010e+12
4.503997297601621658e-04 1.567102257063290527e+12
4.506229862785300611e-04 1.506573177820939941e+12
4.508484968711114248e-04 1.560943677397312744e+12
4.510742332865720107e-04 1.535493454004212158e+12
4.513001958642849881e-04 1.519438121442212402e+12
4.515263849443041885e-04 1.535981813850822754e+12
4.517507600706537714e-04 1.538698641670001709e+12
4.519774011299434969e-04 1.528339392001364014e+12
4.522042697127146688e-04 1.506134467157947021e+12
4.524293192296033783e-04 1.460778782215836914e+12
4.526566418309056002e-04 1.401123739155282471e+12
4.528821419513785946e-04 1.466328949067699219e+12
4.531078668587844175e-04 1.469767383793312256e+12
4.533358720142166088e-04 1.447257557814161377e+12
